subject	predicate	object	relation_source
CDD:cd21944	biolink:part_of	CATH:6.10.140.390	seq-struct-coord-overlap|UniProtKB:O14974,UniProtKB:O60237,UniProtKB:Q8BG95,UniProtKB:Q9DBR7|n=4|UniProt:2026_02,InterPro:109.0
CDD:cd21945	biolink:part_of	CATH:6.10.140.390	seq-struct-coord-overlap|UniProtKB:Q3UMT1,UniProtKB:Q9BZL4|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd21967	biolink:part_of	CATH:6.20.250.40	seq-struct-coord-overlap|UniProtKB:Q9P1Z2|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd21968	biolink:part_of	CATH:6.20.250.40	seq-struct-coord-overlap|UniProtKB:Q13137|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd21969	biolink:part_of	CATH:6.20.250.40	seq-struct-coord-overlap|UniProtKB:Q3UKC1,UniProtKB:Q86VP1|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd21970	biolink:part_of	CATH:6.20.250.40	seq-struct-coord-overlap|UniProtKB:Q3UKC1,UniProtKB:Q86VP1|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd21971	biolink:part_of	CATH:6.20.250.40	seq-struct-coord-overlap|UniProtKB:Q9V9Y9|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22029	biolink:part_of	CATH:1.10.30.10	seq-struct-coord-overlap|UniProtKB:Q06831,UniProtKB:Q06945|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22042	biolink:part_of	CATH:1.10.30.10	seq-struct-coord-overlap|UniProtKB:P40645|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22054	biolink:part_of	CATH:2.20.70.30	seq-struct-coord-overlap|UniProtKB:Q13765,UniProtKB:Q60817,UniProtKB:Q6ICZ8|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd22059	biolink:part_of	CATH:1.20.5.520	seq-struct-coord-overlap|UniProtKB:P20065,UniProtKB:P62328|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22071	biolink:part_of	CATH:6.10.280.150	seq-struct-coord-overlap|UniProtKB:Q92558|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22085	biolink:part_of	CATH:1.20.1280.50	seq-struct-coord-overlap|UniProtKB:Q8CHQ0|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22087	biolink:part_of	CATH:1.20.1280.50	seq-struct-coord-overlap|UniProtKB:Q3U7U3,UniProtKB:Q9Y3I1|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22151	biolink:part_of	CATH:1.20.1280.50	seq-struct-coord-overlap|UniProtKB:Q9STX3|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22210	biolink:part_of	CATH:2.170.210.10	seq-struct-coord-overlap|UniProtKB:Q9H9Q4|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22231	biolink:part_of	CATH:1.10.1220.10	seq-struct-coord-overlap|UniProtKB:P0A6Z6|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22274	biolink:part_of	CATH:2.40.40.10	seq-struct-coord-overlap|UniProtKB:O22874,UniProtKB:O48818,UniProtKB:O80932,UniProtKB:Q38865,UniProtKB:Q9C554…|n=6|UniProt:2026_02,InterPro:109.0
CDD:cd22275	biolink:part_of	CATH:2.40.40.10	seq-struct-coord-overlap|UniProtKB:Q9M0I2|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22283	biolink:part_of	CATH:2.170.210.10	seq-struct-coord-overlap|UniProtKB:Q13426,UniProtKB:Q924T3|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22285	biolink:part_of	CATH:2.170.210.10	seq-struct-coord-overlap|UniProtKB:Q3KNJ2|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22289	biolink:part_of	CATH:1.10.10.1460	seq-struct-coord-overlap|UniProtKB:O94761,UniProtKB:P34252,UniProtKB:Q75NR7|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd22290	biolink:part_of	CATH:6.10.250.2730	seq-struct-coord-overlap|UniProtKB:O95267|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22325	biolink:part_of	CATH:3.40.50.10130	seq-struct-coord-overlap|UniProtKB:P06838|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22332	biolink:part_of	CATH:3.90.1570.50	seq-struct-coord-overlap|UniProtKB:Q57588|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22354	biolink:part_of	CATH:3.40.1350.10	seq-struct-coord-overlap|UniProtKB:P39792|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22363	biolink:part_of	CATH:3.40.1350.10	seq-struct-coord-overlap|UniProtKB:P16658,UniProtKB:Q6P7W5,UniProtKB:Q9LSS3|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd22368	biolink:part_of	CATH:3.10.640.10	seq-struct-coord-overlap|UniProtKB:P0AA97|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22421	biolink:part_of	CATH:3.30.310.270	seq-struct-coord-overlap|UniProtKB:Q24009,UniProtKB:Q99MQ1,UniProtKB:Q9H694|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd22422	biolink:part_of	CATH:3.30.310.270	seq-struct-coord-overlap|UniProtKB:Q24009,UniProtKB:Q99MQ1,UniProtKB:Q9H694|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd22432	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:P61978,UniProtKB:P61979|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22433	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:P61978,UniProtKB:P61979|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22434	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:P61978,UniProtKB:P61979|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22441	biolink:part_of	CATH:3.30.310.270	seq-struct-coord-overlap|UniProtKB:Q95ZK7|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22443	biolink:part_of	CATH:3.30.310.210	seq-struct-coord-overlap|UniProtKB:Q95ZK7|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22455	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:P38199|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22456	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:P38199|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22459	biolink:part_of	CATH:3.30.310.210	seq-struct-coord-overlap|UniProtKB:Q9SZH4|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22460	biolink:part_of	CATH:3.30.310.210	seq-struct-coord-overlap|UniProtKB:Q9SZH4|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22463	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:Q8W4B1|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22496	biolink:part_of	CATH:3.30.310.210	seq-struct-coord-overlap|UniProtKB:O88477,UniProtKB:Q9NZI8|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22497	biolink:part_of	CATH:3.30.310.210	seq-struct-coord-overlap|UniProtKB:Q9Y6M1|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22499	biolink:part_of	CATH:3.30.310.210	seq-struct-coord-overlap|UniProtKB:O88477,UniProtKB:Q9NZI8|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22500	biolink:part_of	CATH:3.30.310.210	seq-struct-coord-overlap|UniProtKB:Q9Y6M1|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22515	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:P60335,UniProtKB:Q15365,UniProtKB:Q15366,UniProtKB:Q61990|n=4|UniProt:2026_02,InterPro:109.0
CDD:cd22518	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:P60335,UniProtKB:Q15365,UniProtKB:Q15366,UniProtKB:Q61990|n=4|UniProt:2026_02,InterPro:109.0
CDD:cd22521	biolink:part_of	CATH:3.30.1370.10	seq-struct-coord-overlap|UniProtKB:P60335,UniProtKB:Q15365,UniProtKB:Q15366,UniProtKB:Q61990|n=4|UniProt:2026_02,InterPro:109.0
CDD:cd22534	biolink:part_of	CATH:3.30.300.20	seq-struct-coord-overlap|UniProtKB:P06616|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22570	biolink:part_of	CATH:1.20.5.900	seq-struct-coord-overlap|UniProtKB:P01730,UniProtKB:P06332|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22584	biolink:part_of	CATH:1.20.120.1750	seq-struct-coord-overlap|UniProtKB:F4ITM1|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22589	biolink:part_of	CATH:1.20.5.1180	seq-struct-coord-overlap|UniProtKB:O75496,UniProtKB:O88513|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22590	biolink:part_of	CATH:1.20.5.1180	seq-struct-coord-overlap|UniProtKB:D6RGH6,UniProtKB:Q3UZ45|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22596	biolink:part_of	CATH:4.10.410.10	seq-struct-coord-overlap|UniProtKB:P02760,UniProtKB:Q07456|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22597	biolink:part_of	CATH:4.10.410.10	seq-struct-coord-overlap|UniProtKB:P02760,UniProtKB:Q07456|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22607	biolink:part_of	CATH:4.10.410.10	seq-struct-coord-overlap|UniProtKB:P05067,UniProtKB:P12023|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22613	biolink:part_of	CATH:4.10.410.10	seq-struct-coord-overlap|UniProtKB:P10646|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22614	biolink:part_of	CATH:4.10.410.10	seq-struct-coord-overlap|UniProtKB:P10646|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22615	biolink:part_of	CATH:4.10.410.10	seq-struct-coord-overlap|UniProtKB:P10646|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22621	biolink:part_of	CATH:4.10.410.10	seq-struct-coord-overlap|UniProtKB:O43291,UniProtKB:Q9WU03|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22622	biolink:part_of	CATH:4.10.410.10	seq-struct-coord-overlap|UniProtKB:O43291,UniProtKB:Q9WU03|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22651	biolink:part_of	CATH:1.20.1170.10	seq-struct-coord-overlap|UniProtKB:P77335|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22674	biolink:part_of	CATH:2.60.200.20	seq-struct-coord-overlap|UniProtKB:Q12972|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22687	biolink:part_of	CATH:2.60.200.20	seq-struct-coord-overlap|UniProtKB:Q96EZ8,UniProtKB:Q99L90|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22718	biolink:part_of	CATH:2.60.200.20	seq-struct-coord-overlap|UniProtKB:Q8TAD8|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22740	biolink:part_of	CATH:1.20.5.580	seq-struct-coord-overlap|UniProtKB:O14810,UniProtKB:P63040|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22752	biolink:part_of	CATH:3.90.70.80	seq-struct-coord-overlap|UniProtKB:Q3U2S4,UniProtKB:Q96G74|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22794	biolink:part_of	CATH:3.90.70.80	seq-struct-coord-overlap|UniProtKB:B2RRE7,UniProtKB:Q01804|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22808	biolink:part_of	CATH:1.20.5.580	seq-struct-coord-overlap|UniProtKB:P84086,UniProtKB:Q6PUV4,UniProtKB:Q9GUM7|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd22809	biolink:part_of	CATH:1.20.5.580	seq-struct-coord-overlap|UniProtKB:Q8R1B5,UniProtKB:Q8WVH0|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22828	biolink:part_of	CATH:2.60.120.740	seq-struct-coord-overlap|UniProtKB:Q9XU98|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22839	biolink:part_of	CATH:2.60.120.740	seq-struct-coord-overlap|UniProtKB:G5EDW2|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22842	biolink:part_of	CATH:2.60.120.740	seq-struct-coord-overlap|UniProtKB:Q9SCV4,UniProtKB:Q9SCV9,UniProtKB:Q9SCW1|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd22846	biolink:part_of	CATH:2.60.120.740	seq-struct-coord-overlap|UniProtKB:Q80TS3,UniProtKB:Q9HAR2|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22863	biolink:part_of	CATH:1.20.5.730	seq-struct-coord-overlap|UniProtKB:P11978|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22891	biolink:part_of	CATH:3.30.457.30	seq-struct-coord-overlap|UniProtKB:Q8T913|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22901	biolink:part_of	CATH:4.10.93.10	seq-struct-coord-overlap|UniProtKB:P09669,UniProtKB:Q9CPQ1|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd22960	biolink:part_of	CATH:1.20.890.10	seq-struct-coord-overlap|UniProtKB:Q99MS8|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd22965	biolink:part_of	CATH:1.20.890.10	seq-struct-coord-overlap|UniProtKB:Q99LT0|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23022	biolink:part_of	CATH:3.30.60.220	seq-struct-coord-overlap|UniProtKB:Q3EBD3,UniProtKB:Q5T1V6,UniProtKB:Q9DBN9|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd23023	biolink:part_of	CATH:3.30.60.190	seq-struct-coord-overlap|UniProtKB:P38772,UniProtKB:Q3UFB2,UniProtKB:Q9NWK9|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd23024	biolink:part_of	CATH:3.30.60.190	seq-struct-coord-overlap|UniProtKB:Q15649,UniProtKB:Q9QY66,UniProtKB:Q9UHR6|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd23106	biolink:part_of	CATH:3.30.30.10	seq-struct-coord-overlap|UniProtKB:P41964|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23138	biolink:part_of	CATH:3.30.40.10	seq-struct-coord-overlap|UniProtKB:Q8VYZ0|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23139	biolink:part_of	CATH:3.30.40.10	seq-struct-coord-overlap|UniProtKB:Q8VYZ0|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23156	biolink:part_of	CATH:1.10.287.370	seq-struct-coord-overlap|UniProtKB:P57741|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23157	biolink:part_of	CATH:1.10.287.370	seq-struct-coord-overlap|UniProtKB:P57742|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23158	biolink:part_of	CATH:1.10.287.370	seq-struct-coord-overlap|UniProtKB:Q9UBK9|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23159	biolink:part_of	CATH:1.10.287.370	seq-struct-coord-overlap|UniProtKB:O94763,UniProtKB:Q3TLD5|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd23161	biolink:part_of	CATH:1.10.287.370	seq-struct-coord-overlap|UniProtKB:Q2HIK4|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23163	biolink:part_of	CATH:1.10.287.370	seq-struct-coord-overlap|UniProtKB:Q9LJ98|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23164	biolink:part_of	CATH:1.10.287.370	seq-struct-coord-overlap|UniProtKB:Q94AF7|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23272	biolink:part_of	CATH:2.10.80.10	seq-struct-coord-overlap|UniProtKB:O94907|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23434	biolink:part_of	CATH:2.80.10.50	seq-struct-coord-overlap|UniProtKB:Q10471|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23440	biolink:part_of	CATH:2.80.10.50	seq-struct-coord-overlap|UniProtKB:Q8MVS5,UniProtKB:Q8NCW6|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd23460	biolink:part_of	CATH:2.80.10.50	seq-struct-coord-overlap|UniProtKB:Q9Y117|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23506	biolink:part_of	CATH:6.10.250.1000	seq-struct-coord-overlap|UniProtKB:Q12369|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23509	biolink:part_of	CATH:3.30.430.20	seq-struct-coord-overlap|UniProtKB:O22784,UniProtKB:O65469,UniProtKB:Q6E263,UniProtKB:Q6NM73,UniProtKB:Q8GUJ2…|n=7|UniProt:2026_02,InterPro:109.0
CDD:cd23554	biolink:part_of	CATH:2.10.60.10	seq-struct-coord-overlap|UniProtKB:O55186,UniProtKB:P13987,UniProtKB:P58019|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd23599	biolink:part_of	CATH:2.10.60.10	seq-struct-coord-overlap|UniProtKB:Q9VPR7|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23660	biolink:part_of	CATH:3.40.50.12370	seq-struct-coord-overlap|UniProtKB:P0AAC0|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23767	biolink:part_of	CATH:1.20.5.190	seq-struct-coord-overlap|UniProtKB:O64852,UniProtKB:Q9ASW3|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd23784	biolink:part_of	CATH:3.30.457.50	seq-struct-coord-overlap|UniProtKB:Q93VK9|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23786	biolink:part_of	CATH:3.30.457.40	seq-struct-coord-overlap|UniProtKB:Q8T913|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23790	biolink:part_of	CATH:3.10.110.10	seq-struct-coord-overlap|UniProtKB:P63146,UniProtKB:P63147|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd23791	biolink:part_of	CATH:3.10.110.10	seq-struct-coord-overlap|UniProtKB:O00762|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23792	biolink:part_of	CATH:3.10.110.10	seq-struct-coord-overlap|UniProtKB:P61077|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23801	biolink:part_of	CATH:3.10.110.10	seq-struct-coord-overlap|UniProtKB:P68036|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23813	biolink:part_of	CATH:3.10.110.10	seq-struct-coord-overlap|UniProtKB:P35128,UniProtKB:P61088,UniProtKB:P61089|n=3|UniProt:2026_02,InterPro:109.0
CDD:cd23832	biolink:part_of	CATH:3.10.110.20	seq-struct-coord-overlap|UniProtKB:Q9CR14,UniProtKB:Q9NW38|n=2|UniProt:2026_02,InterPro:109.0
CDD:cd23943	biolink:part_of	CATH:3.40.50.12370	seq-struct-coord-overlap|UniProtKB:P0AAC0|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23979	biolink:part_of	CATH:3.90.1480.20	seq-struct-coord-overlap|UniProtKB:Q16842|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23980	biolink:part_of	CATH:3.90.1480.20	seq-struct-coord-overlap|UniProtKB:Q11201|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23981	biolink:part_of	CATH:3.90.1480.20	seq-struct-coord-overlap|UniProtKB:Q11203|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23982	biolink:part_of	CATH:3.90.1480.20	seq-struct-coord-overlap|UniProtKB:Q11206|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23985	biolink:part_of	CATH:3.90.1480.20	seq-struct-coord-overlap|UniProtKB:Q64685|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23987	biolink:part_of	CATH:3.90.1480.20	seq-struct-coord-overlap|UniProtKB:O35696|n=1|UniProt:2026_02,InterPro:109.0
CDD:cd23992	biolink:part_of	CATH:1.10.238.20	seq-struct-coord-overlap|UniProtKB:O02372,UniProtKB:P54191,UniProtKB:Q8SY61,UniProtKB:Q9V8Y2,UniProtKB:Q9V8Y9…|n=7|UniProt:2026_02,InterPro:109.0
ELM:ELME000084	biolink:part_of	CATH:1.20.5.540	seq-struct-coord-overlap|UniProtKB:Q05397|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000137	biolink:part_of	CATH:3.10.20.230	seq-struct-coord-overlap|UniProtKB:O88809|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000141	biolink:part_of	CATH:2.40.290.10	seq-struct-coord-overlap|UniProtKB:P12956|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000193	biolink:part_of	CATH:4.10.1170.10	seq-struct-coord-overlap|UniProtKB:P49137|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000193	biolink:part_of	CATH:4.10.170.10	seq-struct-coord-overlap|UniProtKB:O15350,UniProtKB:P04637|n=2|UniProt:2026_02,InterPro:109.0
ELM:ELME000232	biolink:part_of	CATH:6.10.250.2450	seq-struct-coord-overlap|UniProtKB:Q08981|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000236	biolink:part_of	CATH:1.20.5.1430	seq-struct-coord-overlap|UniProtKB:Q15691|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000255	biolink:part_of	CATH:1.10.10.2360	seq-struct-coord-overlap|UniProtKB:Q02630|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000255	biolink:part_of	CATH:6.10.20.170	seq-struct-coord-overlap|UniProtKB:P41695|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000255	biolink:part_of	CATH:6.20.50.40	seq-struct-coord-overlap|UniProtKB:P47074|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000270	biolink:part_of	CATH:4.10.1170.10	seq-struct-coord-overlap|UniProtKB:Q16644|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000311	biolink:part_of	CATH:6.10.280.150	seq-struct-coord-overlap|UniProtKB:Q92558,UniProtKB:Q9Y6W5|n=2|UniProt:2026_02,InterPro:109.0
ELM:ELME000313	biolink:part_of	CATH:6.10.280.150	seq-struct-coord-overlap|UniProtKB:Q5XPJ6,UniProtKB:Q5XPJ9|n=2|UniProt:2026_02,InterPro:109.0
ELM:ELME000317	biolink:part_of	CATH:1.20.970.30	seq-struct-coord-overlap|UniProtKB:P39935,UniProtKB:P39936|n=2|UniProt:2026_02,InterPro:109.0
ELM:ELME000335	biolink:part_of	CATH:3.10.290.20	seq-struct-coord-overlap|UniProtKB:Q9UBT2|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000357	biolink:part_of	CATH:1.10.150.50	seq-struct-coord-overlap|UniProtKB:O75334|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000360	biolink:part_of	CATH:6.10.250.1050	seq-struct-coord-overlap|UniProtKB:P41236,UniProtKB:Q9DCL8|n=2|UniProt:2026_02,InterPro:109.0
ELM:ELME000367	biolink:part_of	CATH:3.90.1770.10	seq-struct-coord-overlap|UniProtKB:O00763|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000368	biolink:part_of	CATH:3.30.1460.50	seq-struct-coord-overlap|UniProtKB:P40344|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000411	biolink:part_of	CATH:4.10.1170.10	seq-struct-coord-overlap|UniProtKB:P49137|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000427	biolink:part_of	CATH:1.10.437.10	seq-struct-coord-overlap|UniProtKB:P70444|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000493	biolink:part_of	CATH:2.60.120.970	seq-struct-coord-overlap|UniProtKB:P04202|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000493	biolink:part_of	CATH:3.30.1680.10	seq-struct-coord-overlap|UniProtKB:O08665|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000514	biolink:part_of	CATH:2.60.120.970	seq-struct-coord-overlap|UniProtKB:P01137|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000543	biolink:part_of	CATH:6.10.250.2950	seq-struct-coord-overlap|UniProtKB:Q9BQE4|n=1|UniProt:2026_02,InterPro:109.0
ELM:ELME000556	biolink:part_of	CATH:4.10.60.10	seq-struct-coord-overlap|UniProtKB:P40507,UniProtKB:Q12476,UniProtKB:Q8N3Z6|n=3|UniProt:2026_02,InterPro:109.0
IDPO:0000003	biolink:part_of	CATH:3.30.1460.50	seq-struct-coord-overlap|UniProtKB:P40344|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000006	biolink:part_of	CATH:1.20.5.2480	seq-struct-coord-overlap|UniProtKB:Q99P72|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000006	biolink:part_of	CATH:2.60.40.200	seq-struct-coord-overlap|UniProtKB:P00441|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000011	biolink:part_of	CATH:3.40.430.10	seq-struct-coord-overlap|UniProtKB:P0ABQ4|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000030	biolink:part_of	CATH:1.10.287.1130	seq-struct-coord-overlap|UniProtKB:Q14061|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000030	biolink:part_of	CATH:3.40.50.12370	seq-struct-coord-overlap|UniProtKB:P0AAC0|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000030	biolink:part_of	CATH:3.60.110.10	seq-struct-coord-overlap|UniProtKB:Q9UBR1|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000031	biolink:part_of	CATH:1.10.4000.10	seq-struct-coord-overlap|UniProtKB:P0A8S9|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000045	biolink:part_of	CATH:1.10.287.1250	seq-struct-coord-overlap|UniProtKB:P04807|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000048	biolink:part_of	CATH:2.20.130.20	seq-struct-coord-overlap|UniProtKB:P01023|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000048	biolink:part_of	CATH:3.10.450.10	seq-struct-coord-overlap|UniProtKB:P01034|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000048	biolink:part_of	CATH:4.10.140.10	seq-struct-coord-overlap|UniProtKB:P00734|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000060	biolink:part_of	CATH:2.170.240.10	seq-struct-coord-overlap|UniProtKB:P08572|n=1|UniProt:2026_02,InterPro:109.0
IDPO:0000060	biolink:part_of	CATH:6.10.140.1550	seq-struct-coord-overlap|UniProtKB:P62558|n=1|UniProt:2026_02,InterPro:109.0
IEDB:146770	biolink:part_of	CATH:3.10.290.60	seq-struct-coord-overlap|UniProtKB:A0AVT1|n=1|UniProt:2026_02,InterPro:109.0
IEDB:161879	biolink:part_of	CATH:1.25.40.790	seq-struct-coord-overlap|UniProtKB:A5YKK6|n=1|UniProt:2026_02,InterPro:109.0
IEDB:162642	biolink:part_of	CATH:2.70.210.12	seq-struct-coord-overlap|UniProtKB:A4D1E9|n=1|UniProt:2026_02,InterPro:109.0
IEDB:162876	biolink:part_of	CATH:1.25.40.180	seq-struct-coord-overlap|UniProtKB:A9UHW6|n=1|UniProt:2026_02,InterPro:109.0
IEDB:176011	biolink:part_of	CATH:1.20.5.4820	seq-struct-coord-overlap|UniProtKB:B0I1T2|n=1|UniProt:2026_02,InterPro:109.0
IEDB:194123	biolink:part_of	CATH:1.25.40.790	seq-struct-coord-overlap|UniProtKB:A5YKK6|n=1|UniProt:2026_02,InterPro:109.0
IEDB:194568	biolink:part_of	CATH:1.25.40.790	seq-struct-coord-overlap|UniProtKB:A5YKK6|n=1|UniProt:2026_02,InterPro:109.0
