subject	predicate	object	relation_source
PROSITE:PS51039	biolink:related_to	GO:0008270	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=3|lift=12x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51054	biolink:related_to	CATH:4.10.280.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=181x|n=35|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51054	biolink:related_to	GO:0000122	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=37x|n=35|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51054	biolink:related_to	GO:0000981	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=3|lift=29x|n=35|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51054	biolink:related_to	GO:0006351	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=11x|n=35|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51054	biolink:related_to	GO:0009952	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=383x|n=35|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51054	biolink:related_to	GO:0050767	trait-implies-biological-process|conf=0.97|balanced=0.97|organisms=3|lift=638x|n=34|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51059	biolink:related_to	CATH:3.90.228.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=1668x|n=47|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51059	biolink:related_to	GO:0003950	trait-implies-molecular-function|conf=0.98|balanced=0.98|organisms=3|lift=1136x|n=46|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51085	biolink:related_to	GO:0051537	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=5|lift=364x|n=56|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51117	biolink:related_to	CATH:2.10.25.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=146x|n=40|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51117	biolink:related_to	CATH:2.60.120.260	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=283x|n=40|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51120	biolink:related_to	CATH:2.120.10.30	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=626x|n=32|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51140	biolink:related_to	GO:0043130	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=3|lift=240x|n=34|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51144	biolink:related_to	CATH:3.10.200.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=1668x|n=47|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51162	biolink:related_to	CATH:4.10.800.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=2288x|n=35|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51179	biolink:related_to	CATH:1.10.10.60	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=66x|n=39|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51179	biolink:related_to	CATH:1.10.260.40	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=552x|n=39|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51179	biolink:related_to	GO:0000978	trait-implies-molecular-function|conf=0.97|balanced=0.93|organisms=3|lift=29x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51179	biolink:related_to	GO:0000981	trait-implies-molecular-function|conf=0.97|balanced=0.93|organisms=3|lift=28x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51179	biolink:related_to	GO:0006357	trait-implies-biological-process|conf=0.97|balanced=0.93|organisms=3|lift=22x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51183	biolink:related_to	CATH:2.60.120.650	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=770x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51183	biolink:related_to	GO:0000785	trait-implies-localization|conf=1.00|balanced=1.00|organisms=3|lift=38x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51183	biolink:related_to	GO:0006338	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=108x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51186	biolink:related_to	CATH:3.40.630.30	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=8|lift=319x|n=177|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51192	biolink:related_to	CATH:3.40.50.300	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=9|lift=22x|n=545|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51192	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=9|lift=10x|n=545|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51194	biolink:related_to	CATH:3.40.50.300	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=9|lift=22x|n=545|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51194	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=9|lift=10x|n=545|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51195	biolink:related_to	CATH:3.40.50.300	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=7|lift=22x|n=189|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51195	biolink:related_to	EC:3.6.4.13	trait-implies-enzymatic-activity|conf=0.98|balanced=0.99|organisms=7|lift=250x|n=186|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51195	biolink:related_to	GO:0003724	trait-implies-molecular-function|conf=0.99|balanced=1.00|organisms=7|lift=241x|n=188|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51195	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=7|lift=10x|n=189|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51195	biolink:related_to	GO:0016887	trait-implies-molecular-function|conf=0.98|balanced=0.99|organisms=7|lift=38x|n=186|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51203	biolink:related_to	CATH:2.60.40.790	seq-encodes-fold|conf=0.98|balanced=0.98|organisms=3|lift=647x|n=45|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51221	biolink:related_to	CATH:3.30.470.20	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=491x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51221	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=3|lift=10x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51263	biolink:related_to	CATH:3.40.20.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=870x|n=43|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51273	biolink:related_to	CATH:3.40.50.880	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=7|lift=696x|n=63|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51278	biolink:related_to	CATH:3.60.20.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=7|lift=527x|n=46|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51285	biolink:related_to	CATH:1.10.510.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=6|lift=36x|n=167|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51285	biolink:related_to	CATH:3.30.200.20	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=6|lift=43x|n=167|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51285	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=6|lift=10x|n=167|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51293	biolink:related_to	CATH:1.10.10.60	seq-encodes-fold|conf=0.99|balanced=0.98|organisms=5|lift=66x|n=77|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51294	biolink:related_to	CATH:1.10.10.60	seq-encodes-fold|conf=0.95|balanced=0.99|organisms=4|lift=63x|n=181|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51297	biolink:related_to	CATH:3.40.1810.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=1|lift=1013x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51297	biolink:related_to	GO:0000978	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=30x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51297	biolink:related_to	GO:0000981	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=29x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51297	biolink:related_to	GO:0003700	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=27x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51297	biolink:related_to	GO:0006351	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=1|lift=11x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51297	biolink:related_to	GO:0006357	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=1|lift=23x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51304	biolink:related_to	CATH:2.60.120.200	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=201x|n=41|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51319	biolink:related_to	CATH:1.20.930.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=2053x|n=32|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51352	biolink:related_to	CATH:3.40.30.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=9|lift=122x|n=204|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51354	biolink:related_to	CATH:3.40.30.10	seq-encodes-fold|conf=0.97|balanced=0.96|organisms=5|lift=119x|n=69|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51355	biolink:related_to	CATH:3.40.30.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=122x|n=32|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51355	biolink:related_to	GO:0034599	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=200x|n=32|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS51362	biolink:related_to	CATH:2.10.90.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=491x|n=82|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
